41558	7098	0
41558	10824	0
41558	3941	0
41558	10137	0
41558	10130	0
41558	42159	0
41558	6779	0
41558	13397	0
41558	7217	0
41558	10108	0
41559	5816	0
41559	11785	0
41559	42151	0
41559	5893	0
41559	1837	0
41559	7940	0
41559	7530	0
41560	42159	0
41560	58848	0
41560	143	0
41560	9421	0
41560	67661	0
41560	13403	0
41560	58849	0
41560	9943	0
41560	6695	0
41560	4542	0
41560	7822	0
41561	8269	0
41561	59397	0
41561	53170	0
41561	42151	0
41561	6826	0
41561	634	0
41561	49974	0
41561	11161	0
41562	12019	0
41562	43784	0
41562	52513	0
41562	5388	0
41562	7940	0
41562	4373	0
41562	42151	0
41562	10546	0
41562	68494	0
41562	7213	0
41563	53557	0
41563	9044	0
41563	12994	0
41563	7940	0
41563	53563	0
41563	42151	0
41563	12620	0
41563	3860	0
41563	1941	0
41563	10108	0
41564	12580	0
41564	8269	0
41564	960	0
41564	11884	0
41564	7940	0
41564	11527	0
41564	11883	0
41564	67661	0
41564	11510	0
41564	2252	0
41564	7627	0
41564	47258	0
41564	42159	0
41564	9946	0
41564	45154	0
41565	9409	0
41565	8269	0
41565	7093	0
41565	67661	0
41565	47258	0
41565	9386	0
41565	1283	0
41565	2700	0
41565	4783	0
41565	2542	0
41565	42159	0
41565	10108	0
41565	11161	0
41566	59397	0
41566	42151	0
41566	67457	0
41566	10824	0
41566	11510	0
41566	5107	0
41566	125	0
41567	3572	0
41567	1685	0
41567	7940	0
41567	10825	0
41567	10112	0
41567	12484	0
41567	12579	0
41567	12585	0
41567	42151	0
41568	3537	0
41568	42153	0
41568	10553	0
41568	52970	0
41568	9421	0
41568	4833	0
41568	9129	0
41568	3297	0
41569	8269	0
41569	6083	0
41569	7529	0
41569	12997	0
41569	42153	0
41569	12940	0
41569	5783	0
41569	11174	0
41569	10087	0
41569	9410	0
41569	11151	0
41569	10108	0
41569	2969	0
41569	2683	0
41569	8824	0
41569	3528	0
41569	1194	0
41570	13554	0
41570	9574	0
41570	68305	0
41570	8018	0
41570	42153	0
41570	7935	0
41570	4980	0
41570	61202	0
41570	6661	0
41570	10830	0
41571	502	0
41571	8269	0
41571	42153	0
41571	1771	0
41571	9836	0
41571	12997	0
41571	9584	0
41571	5434	0
41571	9066	0
41571	13397	0
41572	6492	0
41572	50164	0
41572	42153	0
41572	7099	0
41572	13403	0
41572	55249	0
41572	7455	0
41572	9058	0
41572	3296	0
41572	7529	0
41572	9410	0
41572	3297	0
41573	51795	0
41573	3537	0
41573	42153	0
41573	7933	0
41573	8428	0
41573	4980	0
41573	290	0
41573	9421	0
41573	718	0
41573	4358	0
41573	48127	0
41573	5292	0
41574	8269	0
41574	42153	0
41574	6812	0
41574	48452	0
41574	9410	0
41574	9421	0
41574	7673	0
41574	53704	0
41574	4700	0
41574	12857	0
41574	7529	0
41574	10108	0
41574	3692	0
41574	11161	0
41575	42153	0
41575	7933	0
41575	99	0
41575	52410	0
41575	9465	0
41575	9380	0
41575	9575	0
41575	52413	0
41575	10446	0
41576	8647	0
41576	42153	0
41576	410	0
41576	9165	0
41576	13000	0
41576	12247	0
41576	8269	0
41576	8873	0
41576	13397	0
41576	10108	0
41576	11056	0
41577	8269	0
41577	960	0
41577	42153	0
41577	51822	0
41577	11046	0
41577	51795	0
41577	6809	0
41577	5958	0
41578	960	0
41578	42151	0
41578	4980	0
41578	7748	0
41578	65487	0
41578	12728	0
41578	10108	0
41579	8269	0
41579	45014	0
41579	5443	0
41579	8168	0
41579	8165	0
41579	1802	0
41579	42159	0
41579	10108	0
41579	11161	0
41580	42159	0
41580	8269	0
41580	45014	0
41580	8167	0
41580	2553	0
41580	11510	0
41580	11543	0
41580	1000	0
41580	8103	0
41580	12998	0
41580	3982	0
41580	10108	0
41580	8917	0
41581	4434	0
41581	9158	0
41581	290	0
41581	42159	0
41581	3465	0
41581	45015	0
41582	45014	0
41582	7724	0
41582	8167	0
41582	2553	0
41582	13361	0
41582	42159	0
41582	10108	0
41583	8269	0
41583	45014	0
41583	9947	0
41583	10354	0
41583	49059	0
41583	42159	0
41583	13397	0
41583	12999	0
41584	8269	0
41584	7218	0
41584	11535	0
41584	11067	0
41584	98	0
41584	2077	0
41584	12997	0
41584	8422	0
41584	42159	0
41584	45015	0
41584	11161	0
41585	10105	0
41585	3089	0
41585	59257	0
41585	9158	0
41585	290	0
41585	9421	0
41585	9057	0
41585	42159	0
41586	9946	0
41586	10824	0
41586	3844	0
41586	11510	0
41586	9160	0
41586	42159	0
41586	287	0
41586	2525	0
41586	45015	0
41587	8269	0
41587	8689	0
41587	59257	0
41587	4452	0
41587	11046	0
41587	4862	0
41587	9421	0
41587	11510	0
41587	55345	0
41587	42159	0
41587	3471	0
41587	3359	0
41587	6299	0
41588	10105	0
41588	3089	0
41588	59257	0
41588	9158	0
41588	290	0
41588	9421	0
41588	9057	0
41588	9679	0
41588	42159	0
41588	10978	0
41589	42147	0
41589	5369	0
41589	4461	0
41589	11161	0
41590	8646	0
41590	3284	0
41590	9421	0
41590	12484	0
41590	1839	0
41590	42149	0
41590	5163	0
41590	50791	0
41591	12997	0
41591	7940	0
41591	5236	0
41591	6684	0
41591	9898	0
41591	3098	0
41591	3595	0
41591	10826	0
41591	5825	0
41591	42149	0
41591	10832	0
41592	12997	0
41592	5317	0
41592	6674	0
41592	52865	0
41592	11833	0
41592	42149	0
41592	100	0
41592	3889	0
41593	8269	0
41593	960	0
41593	51266	0
41593	12994	0
41593	6342	0
41593	6658	0
41593	3795	0
41593	4122	0
41593	5893	0
41593	58876	0
41593	13223	0
41593	13403	0
41593	6665	0
41593	42149	0
41593	7535	0
41593	53465	0
41594	13283	0
41594	500	0
41594	7940	0
41594	291	0
41594	7933	0
41594	58876	0
41594	4122	0
41594	3027	0
41594	42149	0
41594	1839	0
41594	8160	0
41594	13397	0
41595	12997	0
41595	12781	0
41595	10465	0
41595	2795	0
41595	13224	0
41595	9421	0
41595	11510	0
41595	11016	0
41595	13237	0
41595	13192	0
41595	42149	0
41595	6339	0
41595	5850	0
41596	44208	0
41596	1588	0
41596	13541	0
41596	7940	0
41596	11510	0
41596	3789	0
41596	42160	0
41596	7523	0
41596	2985	0
41597	43784	0
41597	4424	0
41597	7933	0
41597	42147	0
41597	3376	0
41597	6345	0
41597	47641	0
41597	46473	0
41597	64392	0
41597	1880	0
41598	3340	0
41598	3537	0
41598	10830	0
41598	7940	0
41598	53067	0
41598	4980	0
41598	69107	0
41598	42160	0
41598	3453	0
41598	10057	0
41598	8195	0
41598	6661	0
41598	70865	0
41599	42155	0
41599	8269	0
41599	55614	0
41599	4701	0
41599	7940	0
41599	11431	0
41599	4880	0
41599	13403	0
41599	6927	0
41599	7882	0
41599	2394	0
41599	66734	0
41599	1683	0
41599	11161	0
41599	10995	0
41599	4879	0
41600	42616	0
41600	3089	0
41600	6342	0
41600	7933	0
41600	10466	0
41600	42155	0
41600	13405	0
41600	13086	0
41600	2391	0
41600	7084	0
41601	5972	0
41601	3089	0
41601	11535	0
41601	8983	0
41601	9423	0
41601	42155	0
41601	8974	0
41601	66734	0
41601	10108	0
41601	12586	0
41602	6492	0
41602	8269	0
41602	58719	0
41602	7940	0
41602	7296	0
41602	6344	0
41602	11510	0
41602	65875	0
41602	42160	0
41602	10546	0
41602	11798	0
41602	8001	0
41603	9356	0
41603	4474	0
41603	42155	0
41603	8464	0
41603	7730	0
41603	2103	0
41603	8975	0
41604	57018	0
41604	9508	0
41604	11443	0
41604	57786	0
41604	7933	0
41604	8535	0
41604	290	0
41604	42155	0
41604	13403	0
41604	2451	0
41604	10108	0
41605	42155	0
41605	59318	0
41605	8670	0
41605	66734	0
41605	9409	0
41606	42155	0
41606	66734	0
41606	830	0
41606	8982	0
41606	10137	0
41606	13000	0
41606	7021	0
41606	11510	0
41606	1683	0
41606	10108	0
41607	42155	0
41607	9409	0
41607	43570	0
41607	10111	0
41607	7940	0
41607	8166	0
41607	2393	0
41607	10107	0
41608	11512	0
41608	13389	0
41608	12994	0
41608	3528	0
41608	5979	0
41608	56150	0
41608	10824	0
41608	3491	0
41608	12997	0
41608	11508	0
41608	9946	0
41608	7535	0
41608	42162	0
41608	56297	0
41609	8269	0
41609	3537	0
41609	52414	0
41609	52410	0
41609	42162	0
41609	2654	0
41609	2127	0
41609	4248	0
41609	11161	0
41610	3537	0
41610	49377	0
41610	52410	0
41610	8529	0
41610	4980	0
41610	12533	0
41610	11529	0
41610	42162	0
41611	9515	0
41611	7940	0
41611	7217	0
41611	52410	0
41611	42162	0
41611	11053	0
41611	11510	0
41611	7936	0
41611	6345	0
41611	2525	0
41611	9094	0
41612	1841	0
41612	8269	0
41612	8689	0
41612	8801	0
41612	49906	0
41612	6344	0
41612	3340	0
41612	42162	0
41613	8434	0
41613	8368	0
41613	2981	0
41613	10830	0
41613	9437	0
41613	4980	0
41613	10824	0
41613	7828	0
41613	98	0
41613	11510	0
41613	291	0
41613	9946	0
41613	42162	0
41614	7941	0
41614	2950	0
41614	67598	0
41614	7940	0
41614	42162	0
41614	12613	0
41614	10139	0
41614	6343	0
41614	11510	0
41614	10130	0
41614	64123	0
41614	12453	0
41614	64451	0
41614	10108	0
41614	68685	0
41615	12997	0
41615	410	0
41615	7940	0
41615	10825	0
41615	11431	0
41615	4459	0
41615	10824	0
41615	4980	0
41615	6661	0
41615	289	0
41615	45429	0
41615	1839	0
41615	1330	0
41615	13397	0
41615	42162	0
41616	7211	0
41616	8269	0
41616	2913	0
41616	99	0
41616	57725	0
41616	42160	0
41616	6681	0
41617	2613	0
41617	8269	0
41617	3537	0
41617	2980	0
41617	2951	0
41617	2952	0
41617	42162	0
41617	11161	0
41618	8269	0
41618	3537	0
41618	55580	0
41618	10895	0
41618	8566	0
41618	13074	0
41618	10057	0
41618	2306	0
41618	42162	0
41618	10108	0
41618	6690	0
41618	67212	0
41619	8647	0
41619	9508	0
41619	123	0
41619	9386	0
41619	289	0
41619	8269	0
41619	67657	0
41619	42159	0
41619	7933	0
41620	8428	0
41620	10085	0
41620	7940	0
41620	10112	0
41620	10109	0
41620	42742	0
41620	11510	0
41620	8696	0
41620	42159	0
41620	9680	0
41620	3981	0
41621	42159	0
41621	3483	0
41621	1589	0
41621	9421	0
41621	5563	0
41621	67657	0
41621	62286	0
41621	9943	0
41621	5659	0
41621	4460	0
41622	11896	0
41622	42741	0
41622	42742	0
41622	42159	0
41622	4017	0
41622	9901	0
41622	11161	0
41623	3483	0
41623	9158	0
41623	290	0
41623	597	0
41623	67657	0
41623	3552	0
41623	2451	0
41623	5650	0
41623	42159	0
41623	5163	0
41623	10108	0
41624	42742	0
41624	5570	0
41624	9421	0
41624	3344	0
41624	2802	0
41624	10110	0
41624	10107	0
41624	42159	0
41624	52922	0
41624	9358	0
41625	717	0
41625	8434	0
41625	9025	0
41625	11585	0
41625	57022	0
41625	42159	0
41625	11588	0
41625	10108	0
41625	11161	0
41626	5444	0
41626	8269	0
41626	2738	0
41626	6054	0
41626	9415	0
41626	11286	0
41626	42742	0
41626	12994	0
41626	10824	0
41626	5315	0
41626	7730	0
41626	9422	0
41626	10112	0
41626	42159	0
41626	3981	0
41627	42155	0
41627	4095	0
41627	12997	0
41627	8196	0
41627	10694	0
41627	4103	0
41627	68361	0
41627	51314	0
41627	4100	0
41627	8696	0
41627	4101	0
41627	4094	0
41628	42155	0
41628	6717	0
41628	7935	0
41628	1449	0
41628	1608	0
41628	9421	0
41628	8692	0
41628	10057	0
41628	70130	0
41628	53877	0
41629	42155	0
41629	65946	0
41629	599	0
41629	10862	0
41629	10692	0
41629	9421	0
41629	9949	0
41629	3291	0
41629	10108	0
41629	12945	0
41629	6347	0
41630	8269	0
41630	6810	0
41630	7024	0
41630	961	0
41630	50655	0
41630	10693	0
41630	42155	0
41630	12248	0
41630	2864	0
41630	1769	0
41630	11161	0
41630	10830	0
41631	42155	0
41631	4102	0
41631	1589	0
41631	9676	0
41631	9680	0
41631	9421	0
41631	1831	0
41631	2103	0
41631	11788	0
41632	42155	0
41632	4096	0
41632	4097	0
41632	8801	0
41632	9421	0
41632	13405	0
41632	52981	0
41632	4099	0
41633	5653	0
41633	7940	0
41633	98	0
41633	42155	0
41633	5219	0
41633	12947	0
41633	7298	0
41633	1819	0
41634	3181	0
41634	3537	0
41634	10405	0
41634	8801	0
41634	53887	0
41634	10824	0
41634	42155	0
41634	8566	0
41634	55135	0
41634	55137	0
41634	173	0
41634	6346	0
41634	10108	0
41635	66454	0
41635	9158	0
41635	290	0
41635	42155	0
41635	10691	0
41635	3573	0
41636	3572	0
41636	3537	0
41636	6810	0
41636	50656	0
41636	1420	0
41636	4980	0
41636	42155	0
41636	64540	0
41636	10368	0
41636	66275	0
41636	48174	0
41636	10830	0
41637	8269	0
41637	12949	0
41637	7940	0
41637	42151	0
41637	13036	0
41637	4980	0
41637	8801	0
41637	13403	0
41637	7032	0
41637	69179	0
41637	9162	0
41637	11161	0
41638	3572	0
41638	12997	0
41638	53951	0
41638	51947	0
41638	9852	0
41638	69172	0
41638	5888	0
41638	6549	0
41638	8884	0
41638	6955	0
41638	8501	0
41638	8160	0
41638	10108	0
41638	42156	0
41638	2986	0
41639	5387	0
41639	7940	0
41639	7397	0
41639	8293	0
41639	9421	0
41639	3844	0
41639	47156	0
41639	4455	0
41639	8020	0
41639	407	0
41639	11798	0
41639	42156	0
41640	10423	0
41640	7940	0
41640	9437	0
41640	8064	0
41640	8071	0
41640	10038	0
41640	11510	0
41640	63405	0
41640	4399	0
41640	42149	0
41640	5908	0
41641	1588	0
41641	44556	0
41641	7933	0
41641	1463	0
41641	12538	0
41641	12027	0
41641	9580	0
41641	1054	0
41641	5190	0
41641	8192	0
41641	42156	0
41642	1462	0
41642	6912	0
41642	54705	0
41642	51511	0
41642	10108	0
41642	42156	0
41642	2985	0
41643	1465	0
41643	8269	0
41643	6342	0
41643	3572	0
41643	1464	0
41643	13381	0
41643	58451	0
41643	68491	0
41643	1467	0
41643	3982	0
41643	8353	0
41643	9410	0
41643	42156	0
41644	2228	0
41644	70304	0
41644	6810	0
41644	7940	0
41644	60425	0
41644	1573	0
41644	59733	0
41644	12242	0
41644	46937	0
41644	42156	0
41644	2794	0
41645	2798	0
41645	6810	0
41645	498	0
41645	51854	0
41645	10108	0
41645	42156	0
41645	2794	0
41646	8269	0
41646	9356	0
41646	4005	0
41646	13366	0
41646	62585	0
41646	9421	0
41646	12940	0
41646	2447	0
41646	8192	0
41646	42156	0
41647	6492	0
41647	8269	0
41647	2139	0
41647	9165	0
41647	9380	0
41647	13000	0
41647	7024	0
41647	13403	0
41647	40	0
41647	12491	0
41647	10828	0
41647	6695	0
41647	10108	0
41647	42156	0
41647	11161	0
41648	8269	0
41648	10424	0
41648	538	0
41648	9410	0
41648	9421	0
41648	13001	0
41648	3552	0
41648	5542	0
41648	8502	0
41648	10108	0
41648	42156	0
41649	48775	0
41649	3284	0
41649	5300	0
41649	3897	0
41649	1839	0
41649	42149	0
41649	13272	0
41650	700	0
41650	8065	0
41650	12162	0
41650	4980	0
41650	7911	0
41650	7730	0
41650	42149	0
41650	3002	0
41650	63972	0
41650	7387	0
41650	6940	0
41651	1998	0
41651	7940	0
41651	64831	0
41651	9852	0
41651	7912	0
41651	1837	0
41651	3344	0
41651	10057	0
41651	42149	0
41651	2992	0
41651	10108	0
41652	8269	0
41652	7914	0
41652	7937	0
41652	7913	0
41652	8406	0
41652	5161	0
41652	3340	0
41652	7999	0
41652	5236	0
41652	42149	0
41652	8160	0
41652	10108	0
41653	1365	0
41653	52618	0
41653	8269	0
41653	10111	0
41653	8468	0
41653	1366	0
41653	47660	0
41653	13403	0
41653	1367	0
41653	9419	0
41653	1364	0
41653	42149	0
41653	9410	0
41654	9677	0
41654	12994	0
41654	7940	0
41654	57242	0
41654	99	0
41654	8483	0
41654	7935	0
41654	42149	0
41654	6339	0
41655	8269	0
41655	841	0
41655	1371	0
41655	7940	0
41655	1368	0
41655	12282	0
41655	5262	0
41655	6549	0
41655	1839	0
41655	42149	0
41656	7211	0
41656	7723	0
41656	10105	0
41656	7940	0
41656	4699	0
41656	62461	0
41656	13405	0
41656	10861	0
41656	4473	0
41656	42149	0
41656	1370	0
41656	10108	0
41656	9958	0
41657	12019	0
41657	2538	0
41657	7940	0
41657	12913	0
41657	3941	0
41657	12484	0
41657	6955	0
41657	42149	0
41657	5163	0
41657	8353	0
41658	12997	0
41658	10111	0
41658	1998	0
41658	4861	0
41658	13272	0
41658	12248	0
41658	63405	0
41658	42149	0
41658	10108	0
41658	4463	0
41659	44206	0
41659	4373	0
41659	42147	0
41659	4980	0
41659	837	0
41659	13405	0
41659	51382	0
41659	8195	0
41659	9793	0
41659	48756	0
41660	46370	0
41660	12994	0
41660	9410	0
41660	42161	0
41660	13403	0
41660	6256	0
41660	10549	0
41660	6339	0
41660	2544	0
41660	5319	0
41660	2986	0
41661	42161	0
41661	3340	0
41661	3537	0
41661	7940	0
41661	45074	0
41661	10615	0
41661	2308	0
41661	964	0
41661	1684	0
41661	3296	0
41661	8574	0
41661	7529	0
41661	3297	0
41661	8696	0
41662	51360	0
41662	3572	0
41662	42147	0
41662	7940	0
41662	1606	0
41662	9676	0
41662	13104	0
41662	13406	0
41662	4980	0
41662	66787	0
41663	4815	0
41663	11396	0
41663	3088	0
41663	42147	0
41663	11397	0
41663	8043	0
41663	9421	0
41663	5434	0
41663	7725	0
41663	8572	0
41663	49134	0
41663	8001	0
41664	9163	0
41664	42147	0
41664	59039	0
41664	11394	0
41664	1704	0
41664	3098	0
41664	49134	0
41664	51911	0
41664	11161	0
41665	8269	0
41665	960	0
41665	7940	0
41665	2829	0
41665	42147	0
41665	9852	0
41665	7934	0
41665	4980	0
41665	11510	0
41666	7133	0
41666	1051	0
41666	10423	0
41666	7940	0
41666	65957	0
41666	69279	0
41666	63574	0
41666	13403	0
41666	8574	0
41666	10108	0
41666	42161	0
41666	7935	0
41666	11510	0
41666	67750	0
41666	10061	0
41666	7529	0
41666	9410	0
41666	8569	0
41667	42147	0
41667	6812	0
41667	3459	0
41667	7933	0
41667	99	0
41667	6191	0
41667	45339	0
41667	11510	0
41667	4461	0
41667	6681	0
41667	7632	0
41667	10108	0
41667	4816	0
41667	4813	0
41668	3138	0
41668	4251	0
41668	42147	0
41668	719	0
41668	9421	0
41668	12947	0
41668	4461	0
41668	45108	0
41669	12534	0
41669	65527	0
41669	11056	0
41669	6812	0
41669	2320	0
41669	9355	0
41669	4980	0
41669	42147	0
41669	9421	0
41669	70013	0
41669	7535	0
41669	10108	0
41670	12534	0
41670	9421	0
41670	6812	0
41670	7940	0
41670	10825	0
41670	42147	0
41670	98	0
41670	7936	0
41670	64692	0
41670	58912	0
41670	10546	0
41671	10612	0
41671	8269	0
41671	10134	0
41671	12994	0
41671	7940	0
41671	7933	0
41671	6284	0
41671	502	0
41671	12108	0
41671	1459	0
41671	59654	0
41671	42159	0
41671	6623	0
41671	100	0
41671	70162	0
41671	11161	0
41672	42373	0
41672	10830	0
41672	10111	0
41672	12994	0
41672	11535	0
41672	6274	0
41672	8728	0
41672	4216	0
41672	10824	0
41672	50551	0
41672	11510	0
41672	7999	0
41672	42159	0
41672	12533	0
41672	9410	0
41673	9409	0
41673	4628	0
41673	2227	0
41673	7940	0
41673	9437	0
41673	9056	0
41673	10109	0
41673	9410	0
41673	3098	0
41673	2127	0
41673	42159	0
41673	4849	0
41673	10108	0
41674	13129	0
41674	1132	0
41674	7940	0
41674	11062	0
41674	98	0
41674	42159	0
41674	7535	0
41675	6134	0
41675	502	0
41675	8269	0
41675	9947	0
41675	1449	0
41675	68051	0
41675	42159	0
41676	10878	0
41676	43	0
41676	5194	0
41676	98	0
41676	8527	0
41676	13403	0
41676	1684	0
41676	42159	0
41676	250	0
41676	6528	0
41676	8854	0
41677	9508	0
41677	66623	0
41677	7933	0
41677	812	0
41677	4557	0
41677	5042	0
41677	42159	0
41677	7535	0
41677	3229	0
41678	66831	0
41678	500	0
41678	7940	0
41678	9165	0
41678	13000	0
41678	7935	0
41678	9580	0
41678	5190	0
41678	42159	0
41678	7029	0
41678	13287	0
41679	8269	0
41679	58906	0
41679	9126	0
41679	42163	0
41679	6619	0
41679	12997	0
41679	5182	0
41679	7417	0
41679	51903	0
41679	6857	0
41679	10108	0
41679	9424	0
41680	55643	0
41680	7133	0
41680	12994	0
41680	4983	0
41680	9421	0
41680	7935	0
41680	8269	0
41680	42163	0
41680	4003	0
41680	6342	0
41680	12533	0
41681	42201	0
41681	3615	0
41681	8269	0
41681	42163	0
41681	1520	0
41681	9046	0
41681	11161	0
41682	64480	0
41682	7935	0
41682	7214	0
41682	66005	0
41682	42163	0
41682	7632	0
41683	7935	0
41683	5803	0
41683	61865	0
41683	8483	0
41683	10411	0
41683	11510	0
41683	42163	0
41683	10824	0
41683	9946	0
41683	9410	0
41684	8269	0
41684	10982	0
41684	6342	0
41684	817	0
41684	9421	0
41684	11510	0
41684	8901	0
41684	10861	0
41684	42163	0
41684	11775	0
41684	11161	0
41685	12997	0
41685	43191	0
41685	1680	0
41685	7940	0
41685	8040	0
41685	7933	0
41685	7214	0
41685	9421	0
41685	7935	0
41685	42163	0
41685	52699	0
41685	2715	0
41685	7632	0
41685	1613	0
41686	62695	0
41686	13272	0
41686	7940	0
41686	7913	0
41686	3431	0
41686	62694	0
41686	7935	0
41686	10057	0
41686	42163	0
41686	10864	0
41686	10108	0
41686	10219	0
41687	13156	0
41687	5979	0
41687	7940	0
41687	42307	0
41687	7214	0
41687	7935	0
41687	42163	0
41687	4455	0
41687	1832	0
41687	55534	0
41688	7940	0
41688	11039	0
41688	9577	0
41688	2123	0
41688	57052	0
41688	11151	0
41688	11510	0
41688	12484	0
41688	42163	0
41688	7605	0
41688	6661	0
41688	68482	0
41688	7217	0
41689	11252	0
41689	42157	0
41689	6256	0
41689	12242	0
41689	1820	0
41690	960	0
41690	5294	0
41690	13000	0
41690	9199	0
41690	12367	0
41690	55135	0
41690	42157	0
41690	3098	0
41690	2987	0
41690	5965	0
41690	9501	0
41690	11161	0
41691	12393	0
41691	6806	0
41691	67829	0
41691	12904	0
41691	3093	0
41691	10868	0
41691	7940	0
41691	104	0
41691	6418	0
41691	11510	0
41691	42157	0
41691	966	0
41691	9855	0
41692	11510	0
41692	3572	0
41692	44111	0
41692	9120	0
41692	12670	0
41692	42157	0
41692	11525	0
41692	10108	0
41692	7940	0
41692	13403	0
41692	10861	0
41692	5319	0
41692	10546	0
41692	12296	0
41692	9410	0
41692	11925	0
41693	8269	0
41693	3093	0
41693	7940	0
41693	2616	0
41693	9852	0
41693	144	0
41693	6575	0
41693	11510	0
41693	42157	0
41693	12947	0
41693	1054	0
41693	2127	0
41694	1536	0
41694	7940	0
41694	7059	0
41694	6989	0
41694	9940	0
41694	42157	0
41694	61478	0
41694	5965	0
41694	9501	0
41694	10108	0
41695	6806	0
41695	6631	0
41695	960	0
41695	5387	0
41695	12994	0
41695	9852	0
41695	3572	0
41695	10824	0
41695	8001	0
41695	9421	0
41695	3093	0
41695	42157	0
41695	12947	0
41695	1054	0
41695	12395	0
41695	44132	0
41695	10108	0
41696	6342	0
41696	49584	0
41696	42157	0
41696	9160	0
41696	5190	0
41696	9410	0
41696	9580	0
41697	11158	0
41697	8269	0
41697	7940	0
41697	9577	0
41697	10139	0
41697	42157	0
41697	1132	0
41697	6661	0
41697	12453	0
41697	5184	0
41697	11161	0
41698	9946	0
41698	12897	0
41698	4980	0
41698	10824	0
41698	11510	0
41698	42157	0
41698	45892	0
41698	12392	0
41698	11788	0
41699	8269	0
41699	55154	0
41699	7940	0
41699	9852	0
41699	6944	0
41699	217	0
41699	11776	0
41699	42160	0
41699	8160	0
41699	2544	0
41699	1684	0
41700	8269	0
41700	55153	0
41700	55154	0
41700	69990	0
41700	7940	0
41700	10835	0
41700	4825	0
41700	65461	0
41700	42160	0
41700	13403	0
41700	12997	0
41700	8195	0
41700	7228	0
41700	100	0
41700	42176	0
41700	2794	0
41700	3528	0
41700	2986	0
41701	4980	0
41701	1283	0
41701	9421	0
41701	11510	0
41701	6256	0
41701	42160	0
41701	3981	0
41701	11161	0
41702	6654	0
41702	4245	0
41702	6810	0
41702	4351	0
41702	7940	0
41702	10825	0
41702	1166	0
41702	49927	0
41702	13403	0
41702	42160	0
41702	12946	0
41702	10108	0
41702	5886	0
41702	11161	0
41703	11056	0
41703	42160	0
41703	7940	0
41703	70013	0
41703	70012	0
41703	4602	0
41703	11510	0
41703	10482	0
41703	9509	0
41703	6759	0
41703	11529	0
41703	10108	0
41704	43784	0
41704	12949	0
41704	10825	0
41704	68494	0
41704	501	0
41704	1077	0
41704	42160	0
41705	12534	0
41705	5199	0
41705	6812	0
41705	68494	0
41705	538	0
41705	42160	0
41705	58297	0
41706	55313	0
41706	3340	0
41706	3439	0
41706	3794	0
41706	68494	0
41706	1068	0
41706	43784	0
41706	42160	0
41706	10108	0
41706	2986	0
41707	2804	0
41707	3572	0
41707	11197	0
41707	9421	0
41707	42160	0
41707	3887	0
41707	44206	0
41707	61557	0
41708	8269	0
41708	6812	0
41708	53770	0
41708	42151	0
41708	11046	0
41708	7934	0
